NC_035107.1	4300000	4400000	5.630923	486.561471	13220
NC_035107.1	4400000	4500000	11.627177	696.174455	15507
NC_035107.1	4500000	4600000	12.524093	927.096111	22492
NC_035107.1	4600000	4700000	12.597156	975.687663	19641
NC_035107.1	4700000	4800000	7.640631	707.253157	19413
NC_035107.1	4800000	4900000	9.461323	739.798877	20361
NC_035107.1	4900000	5000000	8.129716	674.578997	19253
NC_035107.1	5000000	5100000	10.257783	595.117105	17150
NC_035107.1	5100000	5200000	11.64712	945.071631	24604
NC_035107.1	5200000	5300000	6.869444	656.601215	17762
NC_035107.1	5300000	5400000	13.374154	836.410253	21159
NC_035107.1	5400000	5500000	8.62605	577.877194	16034
NC_035107.1	5500000	5600000	10.917134	687.119126	19961
NC_035107.1	5600000	5700000	14.987623	1031.901657	32486
NC_035107.1	5700000	5800000	12.131283	693.9166	29164
NC_035107.1	5800000	5900000	16.584281	863.461068	24876
NC_035107.1	5900000	6000000	12.196229	852.140857	23105
NC_035107.1	6000000	6100000	8.645525	786.157203	23365
NC_035107.1	6100000	6200000	7.527933	564.687421	14593
NC_035107.1	6200000	6300000	14.614051	891.700609	25576
NC_035107.1	6300000	6400000	6.578294	523.174122	16936
NC_035107.1	6400000	6500000	8.714083	672.108246	18137
NC_035107.1	6500000	6600000	9.515508	757.341781	21058
NC_035107.1	6600000	6700000	13.277566	780.343178	26938
NC_035107.1	6700000	6800000	7.589997	639.31256	17437
NC_035107.1	6800000	6900000	13.169761	908.971913	20906
NC_035107.1	6900000	7000000	17.385096	1315.607712	31389
NC_035107.1	7000000	7100000	16.715339	1157.839413	26839
NC_035107.1	7100000	7200000	13.060348	811.005142	17295
NC_035107.1	7200000	7300000	9.950875	915.104886	20838
NC_035107.1	7300000	7400000	14.588763	1201.519128	22609
NC_035107.1	7400000	7500000	10.217153	777.789625	19646
NC_035107.1	7500000	7600000	17.144856	1266.530597	28971
NC_035107.1	7600000	7700000	14.083684	785.792619	22504
NC_035107.1	7700000	7800000	20.3118	1123.504833	23567
NC_035107.1	7800000	7900000	8.633061	528.021958	13061
NC_035107.1	7900000	8000000	9.457568	669.805678	18567
NC_035107.1	8000000	8100000	11.700269	628.066478	17001
NC_035107.1	8100000	8200000	8.097095	370.451422	10518
NC_035107.1	8200000	8300000	12.853087	680.295373	19074
NC_035107.1	8300000	8400000	8.771413	580.232453	16534
NC_035107.1	8400000	8500000	6.832767	519.564564	15243
NC_035107.1	8500000	8600000	19.239493	1206.346353	33876
NC_035107.1	8600000	8700000	11.953577	930.339137	28385
NC_035107.1	8700000	8800000	8.628043	595.362852	30904
NC_035107.1	8800000	8900000	14.185288	786.966852	25446
NC_035107.1	8900000	9000000	15.002044	862.969018	25295
NC_035107.1	9000000	9100000	11.332698	732.333592	24717
NC_035107.1	9100000	9200000	10.788136	756.745256	24724
NC_035107.1	9200000	9300000	29.96181	1812.249834	53008
NC_035107.1	9300000	9400000	30.748176	1622.81807	39391
NC_035107.1	9400000	9500000	8.186998	617.894865	17145
NC_035107.1	9500000	9600000	9.492577	656.749207	16556
NC_035107.1	9600000	9700000	10.558066	621.005201	18134
NC_035107.1	9700000	9800000	11.423696	636.504103	20707
NC_035107.1	9800000	9900000	9.745891	776.964762	20433
NC_035107.1	9900000	10000000	9.401251	795.606543	24768
NC_035107.1	10000000	10100000	11.507883	1014.403599	26421
NC_035107.1	10100000	10200000	10.38052	549.162657	17295
NC_035107.1	10200000	10300000	9.919839	711.008429	22514
NC_035107.1	10300000	10400000	15.063349	1088.032666	36854
NC_035107.1	10400000	10500000	11.133143	915.051533	25585
NC_035107.1	10500000	10600000	12.884582	774.442926	19566
NC_035107.1	10600000	10700000	11.174226	617.465519	17809
NC_035107.1	10700000	10800000	9.208644	699.903778	21602
NC_035107.1	10800000	10900000	12.92413	742.370813	22561
NC_035107.1	10900000	11000000	11.772189	759.690088	25969
NC_035107.1	11000000	11100000	8.608253	560.180894	17386
NC_035107.1	11100000	11200000	9.671038	654.964587	17836
NC_035107.1	11200000	11300000	12.73101	706.54334	23461
NC_035107.1	11300000	11400000	13.46185	861.619112	20030
NC_035107.1	11400000	11500000	7.617168	568.008071	16733
NC_035107.1	11500000	11600000	16.695352	1015.316084	19532
NC_035107.1	11600000	11700000	7.98157	479.625683	15817
NC_035107.1	11700000	11800000	25.302203	1081.3093	30443
NC_035107.1	11800000	11900000	17.069478	1038.45886	28606
NC_035107.1	11900000	12000000	11.238668	850.061446	25522
NC_035107.1	12000000	12100000	12.202099	911.288581	21074
NC_035107.1	12100000	12200000	18.668005	1018.830544	25218
NC_035107.1	12200000	12300000	11.553035	804.409569	23205
NC_035107.1	12300000	12400000	12.274388	853.264604	19453
NC_035107.1	12400000	12500000	9.222091	657.363791	21167
NC_035107.1	12500000	12600000	11.059806	563.713205	14562
NC_035107.1	12600000	12700000	12.85464	641.29455	18318
NC_035107.1	12700000	12800000	8.463019	677.507763	19066
NC_035107.1	12800000	12900000	7.240957	500.302634	12416
NC_035107.1	12900000	13000000	19.76825	1069.288856	31498
NC_035107.1	13000000	13100000	16.141168	1123.28912	34190
NC_035107.1	13100000	13200000	17.220817	863.281549	25639
NC_035107.1	13200000	13300000	9.638894	652.937469	17405
NC_035107.1	13300000	13400000	10.601694	666.52927	21827
NC_035107.1	13400000	13500000	27.061218	752.102687	20238
NC_035107.1	13500000	13600000	14.796995	386.553912	13561
NC_035107.1	13600000	13700000	10.99467	717.787697	21708
NC_035107.1	13700000	13800000	9.903812	574.985188	16344
NC_035107.1	13800000	13900000	11.555944	772.919444	21789
NC_035107.1	13900000	14000000	16.541824	1191.324558	30257
NC_035107.1	14000000	14100000	12.53497	999.482854	26047
NC_035107.1	14100000	14200000	16.585527	1096.149649	31579
NC_035107.1	14200000	14300000	8.145133	681.036755	21191
NC_035107.1	14300000	14400000	22.999243	1536.429063	46139
NC_035107.1	14400000	14500000	23.677258	1699.692058	44927
NC_035107.1	14500000	14600000	27.180756	1974.185002	45945
NC_035107.1	14600000	14700000	36.349503	2200.722548	43350
NC_035107.1	14700000	14800000	29.68482	1963.806331	41595
NC_035107.1	14800000	14900000	25.749842	1606.706857	38296
NC_035107.1	14900000	15000000	14.626469	932.656673	26772
NC_035107.1	15000000	15100000	13.92369	909.438206	27364
NC_035107.1	15100000	15200000	19.730269	1277.310633	32696
NC_035107.1	15200000	15300000	15.68906	798.85051	21069
NC_035107.1	15300000	15400000	9.162003	575.76926	15837
NC_035107.1	15400000	15500000	13.946974	746.248032	20369
NC_035107.1	15500000	15600000	11.570502	874.455599	20479
NC_035107.1	15600000	15700000	14.547059	922.137079	22545
NC_035107.1	15700000	15800000	12.337541	680.084471	20729
NC_035107.1	15800000	15900000	15.122525	1130.298693	35483
NC_035107.1	15900000	16000000	12.961536	770.28494	20031
NC_035107.1	16000000	16100000	15.851973	913.632111	21720
NC_035107.1	16100000	16200000	21.548814	1134.004263	28243
NC_035107.1	16200000	16300000	15.823036	1089.0488	26951
NC_035107.1	16300000	16400000	17.999027	1536.435231	33859
NC_035107.1	16400000	16500000	8.442341	595.519397	21443
NC_035107.1	16500000	16600000	17.701558	763.682962	24182
NC_035107.1	16600000	16700000	8.242948	508.857194	14525
NC_035107.1	16700000	16800000	17.846588	1287.049364	30901
NC_035107.1	16800000	16900000	12.385607	933.449234	23768
NC_035107.1	16900000	17000000	21.481454	1419.162195	30730
NC_035107.1	17000000	17100000	17.357681	1131.169492	25484
NC_035107.1	17100000	17200000	13.635655	973.302105	21981
NC_035107.1	17200000	17300000	19.174298	1038.334284	25090
NC_035107.1	17300000	17400000	12.406049	881.964478	24816
NC_035107.1	17400000	17500000	10.355479	664.381933	18571
NC_035107.1	17500000	17600000	6.329127	404.653229	12258
NC_035107.1	17600000	17700000	8.649561	555.591735	14795
NC_035107.1	17700000	17800000	29.137154	1593.217392	39433
NC_035107.1	17800000	17900000	18.506889	1032.813681	30630
NC_035107.1	17900000	18000000	5.776222	765.573923	19793
NC_035107.1	18000000	18100000	4.543597	515.185083	14604
NC_035107.1	18100000	18200000	7.195197	610.029567	19661
NC_035107.1	18200000	18300000	16.165954	732.48133	22887
NC_035107.1	18300000	18400000	8.579277	488.249545	10878
NC_035107.1	18400000	18500000	11.114682	761.747237	23491
NC_035107.1	18500000	18600000	11.267926	698.825271	17560
NC_035107.1	18600000	18700000	15.137604	1090.186678	25584
NC_035107.1	18700000	18800000	12.883691	778.175943	28689
NC_035107.1	18800000	18900000	10.766355	608.609654	21048
NC_035107.1	18900000	19000000	10.14112	782.788929	19076
NC_035107.1	19000000	19100000	10.304938	635.770862	14967
NC_035107.1	19100000	19200000	12.167298	833.784149	23522
NC_035107.1	19200000	19300000	8.738922	580.407513	21524
NC_035107.1	19300000	19400000	11.975804	757.037667	23399
NC_035107.1	19400000	19500000	12.896814	777.825827	22769
NC_035107.1	19500000	19600000	9.10316	747.718943	17541
NC_035107.1	19600000	19700000	9.688908	864.118762	19561
NC_035107.1	19700000	19800000	10.338645	632.087822	13620
NC_035107.1	19800000	19900000	7.055292	547.129416	15422
NC_035107.1	19900000	20000000	7.490217	517.891872	12912
NC_035107.1	20000000	20100000	17.972588	1375.066575	32045
NC_035107.1	20100000	20200000	13.684038	807.256274	22721
NC_035107.1	20200000	20300000	15.323668	1112.876215	26095
NC_035107.1	20300000	20400000	14.63707	896.605503	24524
NC_035107.1	20400000	20500000	18.845726	1088.450445	29577
NC_035107.1	20500000	20600000	15.729802	824.384639	23065
NC_035107.1	20600000	20700000	18.399143	951.486601	22898
NC_035107.1	20700000	20800000	25.818744	1712.005671	40860
NC_035107.1	20800000	20900000	15.623232	1271.074265	28424
NC_035107.1	20900000	21000000	5.799056	494.122036	17354
NC_035107.1	21000000	21100000	11.836888	456.971857	22464
NC_035107.1	21100000	21200000	15.448049	923.239437	24878
NC_035107.1	21200000	21300000	18.640447	1276.0591	28805
NC_035107.1	21300000	21400000	11.52961	774.393965	22358
NC_035107.1	21400000	21500000	11.435073	868.854086	20052
NC_035107.1	21500000	21600000	7.585979	653.304968	18492
NC_035107.1	21600000	21700000	8.915971	647.943014	15803
NC_035107.1	21700000	21800000	10.284927	514.030717	12338
NC_035107.1	21800000	21900000	8.108458	577.922463	15221
NC_035107.1	21900000	22000000	12.945754	991.725635	27598
NC_035107.1	22000000	22100000	10.799883	842.193285	26167
NC_035107.1	22100000	22200000	9.113354	578.850565	13159
NC_035107.1	22200000	22300000	25.080337	1446.693343	27890
NC_035107.1	22300000	22400000	10.501354	602.518596	16475
NC_035107.1	22400000	22500000	28.827758	1622.51533	41817
NC_035107.1	22500000	22600000	7.684729	577.127179	17601
NC_035107.1	22600000	22700000	15.524578	993.247941	27232
NC_035107.1	22700000	22800000	7.275166	572.688487	18608
NC_035107.1	22800000	22900000	6.333374	516.353576	12231
NC_035107.1	22900000	23000000	15.022414	867.027413	22669
NC_035107.1	23000000	23100000	18.886652	963.082503	29616
NC_035107.1	23100000	23200000	7.929015	587.450723	18950
NC_035107.1	23200000	23300000	8.4661	595.662962	21795
NC_035107.1	23300000	23400000	24.528	1586.885461	41610
NC_035107.1	23400000	23500000	12.648795	900.147281	33024
NC_035107.1	23500000	23600000	9.815032	671.792337	24590
NC_035107.1	23600000	23700000	12.841488	1132.642389	29677
NC_035107.1	23700000	23800000	16.01709	1047.450239	30134
NC_035107.1	23800000	23900000	13.247692	901.326485	25867
NC_035107.1	23900000	24000000	13.541526	876.29258	21532
NC_035107.1	24000000	24100000	7.018528	579.39863	19109
NC_035107.1	24100000	24200000	10.796963	699.498873	16934
NC_035107.1	24200000	24300000	4.713291	598.362178	13893
NC_035107.1	24300000	24400000	7.837581	577.90765	15055
NC_035107.1	24400000	24500000	15.063133	1012.03071	24846
NC_035107.1	24500000	24600000	14.385051	794.357592	21134
NC_035107.1	24600000	24700000	8.510277	477.664491	14943
NC_035107.1	24700000	24800000	12.976032	840.115561	21391
NC_035107.1	24800000	24900000	6.721343	529.42938	16325
NC_035107.1	24900000	25000000	11.752518	706.638835	18213
NC_035107.1	25000000	25100000	16.178661	892.248916	26291
NC_035107.1	25100000	25200000	4.201891	274.583009	11400
NC_035107.1	25200000	25300000	7.250513	514.574734	21234
NC_035107.1	25300000	25400000	6.901987	680.133592	21613
NC_035107.1	25400000	25500000	23.317162	1293.202931	31832
NC_035107.1	25500000	25600000	21.891704	1390.221698	33186
NC_035107.1	25600000	25700000	11.980626	701.2758	16464
NC_035107.1	25700000	25800000	6.72496	569.742917	17921
NC_035107.1	25800000	25900000	5.050108	419.846199	14376
NC_035107.1	25900000	26000000	4.894908	492.521716	13702
NC_035107.1	26000000	26100000	10.702424	710.387958	17814
NC_035107.1	26100000	26200000	9.474661	711.731413	19774
NC_035107.1	26200000	26300000	5.372782	429.945293	14245
NC_035107.1	26300000	26400000	13.092961	745.369629	27030
NC_035107.1	26400000	26500000	7.46146	679.043537	19203
NC_035107.1	26500000	26600000	15.53656	1108.157075	28368
NC_035107.1	26600000	26700000	13.078303	954.985658	30999
NC_035107.1	26700000	26800000	12.777401	856.7512	26764
NC_035107.1	26800000	26900000	26.532999	1646.397184	37394
NC_035107.1	26900000	27000000	11.904227	967.736484	21702
NC_035107.1	27000000	27100000	14.243178	1135.141098	29276
NC_035107.1	27100000	27200000	10.532471	801.89396	21013
NC_035107.1	27200000	27300000	4.752271	473.33634	12967
NC_035107.1	27300000	27400000	11.907065	992.12743	24537
NC_035107.1	27400000	27500000	11.728079	904.690461	24071
NC_035107.1	27500000	27600000	19.046236	1187.730499	34981
NC_035107.1	27600000	27700000	23.15249	1451.021799	42564
NC_035107.1	27700000	27800000	14.285251	1124.696613	29649
NC_035107.1	27800000	27900000	9.548343	597.447548	14397
NC_035107.1	27900000	28000000	11.702986	721.231845	17590
NC_035107.1	28000000	28100000	13.105036	819.900257	18116
NC_035107.1	28100000	28200000	15.955728	1076.011348	26889
NC_035107.1	28200000	28300000	18.555767	1023.385531	26998
NC_035107.1	28300000	28400000	8.761421	716.505592	22572
NC_035107.1	28400000	28500000	6.171518	428.744186	15884
NC_035107.1	28500000	28600000	11.982025	1110.864269	27456
NC_035107.1	28600000	28700000	10.238585	782.234773	19682
NC_035107.1	28700000	28800000	12.669893	766.896937	21901
NC_035107.1	28800000	28900000	14.770305	1028.440095	24404
NC_035107.1	28900000	29000000	7.900544	602.355937	19967
NC_035107.1	29000000	29100000	17.820389	1329.020984	32281
NC_035107.1	29100000	29200000	22.819841	1629.353114	34660
NC_035107.1	29200000	29300000	15.41508	768.244001	19864
NC_035107.1	29300000	29400000	12.203141	513.561728	22605
NC_035107.1	29400000	29500000	7.861004	463.466389	22525
NC_035107.1	29500000	29600000	12.303029	822.816674	22066
NC_035107.1	29600000	29700000	7.664341	574.650138	17116
NC_035107.1	29700000	29800000	10.645191	746.426832	18002
NC_035107.1	29800000	29900000	8.2132	753.825127	17735
NC_035107.1	29900000	30000000	11.656713	724.161462	17502
NC_035107.1	30000000	30100000	13.163284	848.29827	20176
NC_035107.1	30100000	30200000	10.200585	804.333685	20593
NC_035107.1	30200000	30300000	18.495015	1232.981428	29944
NC_035107.1	30300000	30400000	10.971039	721.036233	21838
NC_035107.1	30400000	30500000	11.969105	864.341452	25043
NC_035107.1	30500000	30600000	15.868235	1275.588921	32433
NC_035107.1	30600000	30700000	15.33396	1277.963692	30270
NC_035107.1	30700000	30800000	24.52744	1425.470179	27417
NC_035107.1	30800000	30900000	21.700781	1159.976683	27802
NC_035107.1	30900000	31000000	21.523738	1249.323221	25098
NC_035107.1	31000000	31100000	30.522572	1763.057439	33983
NC_035107.1	31100000	31200000	8.675374	628.575403	17451
NC_035107.1	31200000	31300000	13.126679	1021.062151	20959
NC_035107.1	31300000	31400000	13.106771	853.887101	23154
NC_035107.1	31400000	31500000	11.635303	699.214548	17866
NC_035107.1	31500000	31600000	8.484011	605.978747	18255
NC_035107.1	31600000	31700000	14.12755	1021.417408	38507
NC_035107.1	31700000	31800000	6.273456	564.678917	16083
NC_035107.1	31800000	31900000	16.010856	814.25002	22824
NC_035107.1	31900000	32000000	17.16874	1335.704671	38917
NC_035107.1	32000000	32100000	11.678914	860.703105	22135
NC_035107.1	32100000	32200000	12.424041	1215.444571	32714
NC_035107.1	32200000	32300000	8.940083	600.643919	18122
NC_035107.1	32300000	32400000	6.850028	613.272917	23675
NC_035107.1	32400000	32500000	12.181194	867.336308	24869
NC_035107.1	32500000	32600000	17.913258	1033.264483	29320
NC_035107.1	32600000	32700000	19.666717	1415.884313	35345
NC_035107.1	32700000	32800000	9.222738	866.615267	23841
NC_035107.1	32800000	32900000	4.520912	459.951202	17075
NC_035107.1	32900000	33000000	6.099586	550.8174	14173
NC_035107.1	33000000	33100000	8.224375	666.426662	18993
NC_035107.1	33100000	33200000	14.163272	1183.644066	23066
NC_035107.1	33200000	33300000	13.434406	813.670255	20411
NC_035107.1	33300000	33400000	10.688997	750.721769	18460
NC_035107.1	33400000	33500000	9.464447	822.067677	22306
NC_035107.1	33500000	33600000	6.907985	629.887329	18329
NC_035107.1	33600000	33700000	6.255885	479.956504	23278
NC_035107.1	33700000	33800000	4.343101	398.964697	18459
NC_035107.1	33800000	33900000	2.524815	238.594985	9000
NC_035107.1	33900000	34000000	3.858484	476.221913	23177
NC_035107.1	34000000	34100000	3.792323	411.754502	12541
NC_035107.1	34100000	34200000	2.921738	271.944557	16648
NC_035107.1	34200000	34300000	3.917226	429.894671	16868
NC_035107.1	34300000	34400000	4.933011	422.793031	14280
NC_035107.1	34400000	34500000	5.594902	552.464715	22220
NC_035107.1	34500000	34600000	2.279228	258.111893	12240
NC_035107.1	34600000	34700000	2.164705	272.648858	15778
NC_035107.1	34700000	34800000	4.090191	632.649682	20858
NC_035107.1	34800000	34900000	4.120962	376.552295	16949
NC_035107.1	34900000	35000000	6.742053	714.090287	23167
NC_035107.1	35000000	35100000	6.64413	519.943122	19261
NC_035107.1	35100000	35200000	6.500486	535.66329	20163
NC_035107.1	35200000	35300000	6.898951	608.691708	22741
NC_035107.1	35300000	35400000	10.416164	625.077599	23045
NC_035107.1	35400000	35500000	11.141512	464.021025	26939
NC_035107.1	35500000	35600000	12.990862	680.346703	31296
NC_035107.1	35600000	35700000	19.737953	988.669901	35253
NC_035107.1	35700000	35800000	11.811417	988.944745	30686
NC_035107.1	35800000	35900000	8.491281	695.420814	28895
NC_035107.1	35900000	36000000	7.249138	637.878596	25600
NC_035107.1	36000000	36100000	14.386859	1115.36204	35204
NC_035107.1	36100000	36200000	6.450084	622.449325	20725
NC_035107.1	36200000	36300000	7.285319	652.983228	20965
NC_035107.1	36300000	36400000	7.001704	485.337876	15384
NC_035107.1	36400000	36500000	9.956986	595.696675	15621
NC_035107.1	36500000	36600000	8.929418	713.564973	18786
NC_035107.1	36600000	36700000	11.117907	752.374713	19043
NC_035107.1	36700000	36800000	9.369629	665.111716	16565
NC_035107.1	36800000	36900000	9.172717	659.894926	14929
NC_035107.1	36900000	37000000	6.257104	528.655115	14015
NC_035107.1	37000000	37100000	5.522796	629.646555	13551
NC_035107.1	37100000	37200000	14.067297	1006.76579	26006
NC_035107.1	37200000	37300000	16.021678	942.815871	20014
NC_035107.1	37300000	37400000	11.972688	864.452409	20484
NC_035107.1	37400000	37500000	15.32318	787.631039	19832
NC_035107.1	37500000	37600000	7.952563	564.180106	16307
NC_035107.1	37600000	37700000	14.52197	783.000768	21495
NC_035107.1	37700000	37800000	16.932167	941.601354	26901
NC_035107.1	37800000	37900000	33.521572	1857.099205	43271
NC_035107.1	37900000	38000000	13.975028	965.857194	22601
NC_035107.1	38000000	38100000	16.34758	922.068055	26632
NC_035107.1	38100000	38200000	16.744598	1241.381262	32230
NC_035107.1	38200000	38300000	16.105574	1085.278985	38842
NC_035107.1	38300000	38400000	17.529193	1090.43173	44680
NC_035107.1	38400000	38500000	9.470324	734.960097	30668
NC_035107.1	38500000	38600000	16.321396	977.146781	45987
NC_035107.1	38600000	38700000	17.120269	1130.731423	32035
NC_035107.1	38700000	38800000	17.169705	1158.141982	26831
NC_035107.1	38800000	38900000	20.217276	1505.190923	35872
NC_035107.1	38900000	39000000	17.96884	1367.235561	34409
NC_035107.1	39000000	39100000	15.299147	1055.155464	32070
NC_035107.1	39100000	39200000	7.295639	510.80104	13304
NC_035107.1	39200000	39300000	13.023056	814.046295	20796
NC_035107.1	39300000	39400000	8.42283	767.118707	17980
NC_035107.1	39400000	39500000	8.671509	736.167784	18063
NC_035107.1	39500000	39600000	10.5742	703.184577	16758
NC_035107.1	39600000	39700000	10.817459	858.857035	22061
NC_035107.1	39700000	39800000	9.579423	715.391166	21530
NC_035107.1	39800000	39900000	15.823055	792.733107	22418
NC_035107.1	39900000	40000000	7.814161	589.269727	20106
NC_035107.1	40000000	40100000	6.570594	475.794353	21713
NC_035107.1	40100000	40200000	10.231249	818.374364	22917
NC_035107.1	40200000	40300000	12.376866	877.646881	24773
NC_035107.1	40300000	40400000	15.591305	1066.415528	27299
NC_035107.1	40400000	40500000	9.227683	791.412535	20682
NC_035107.1	40500000	40600000	4.846576	424.57181	13313
NC_035107.1	40600000	40700000	7.03969	502.127622	11899
NC_035107.1	40700000	40800000	13.77289	969.07829	21145
NC_035107.1	40800000	40900000	13.607801	765.410513	17024
NC_035107.1	40900000	41000000	8.915458	676.234887	18164
NC_035107.1	41000000	41100000	4.729112	510.454375	13626
NC_035107.1	41100000	41200000	10.247826	545.737937	15097
NC_035107.1	41200000	41300000	8.623394	605.127755	16017
NC_035107.1	41300000	41400000	8.670403	638.915308	18484
NC_035107.1	41400000	41500000	3.291242	423.901573	11412
NC_035107.1	41500000	41600000	8.685626	699.750533	17211
NC_035107.1	41600000	41700000	11.701142	829.562331	21983
NC_035107.1	41700000	41800000	8.635627	884.402984	19376
NC_035107.1	41800000	41900000	11.730279	655.233894	16998
NC_035107.1	41900000	42000000	7.776174	699.805552	20612
NC_035107.1	42000000	42100000	6.714974	521.199071	14091
NC_035107.1	42100000	42200000	9.98154	636.549498	16856
NC_035107.1	42200000	42300000	13.195571	923.880463	25023
NC_035107.1	42300000	42400000	10.890492	848.904397	18247
NC_035107.1	42400000	42500000	10.84746	986.256645	28819
NC_035107.1	42500000	42600000	17.449732	957.434472	23300
NC_035107.1	42600000	42700000	22.887671	1432.864677	36144
NC_035107.1	42700000	42800000	21.284131	1251.519988	33985
NC_035107.1	42800000	42900000	10.584881	756.480185	27634
NC_035107.1	42900000	43000000	9.176112	631.559214	20966
NC_035107.1	43000000	43100000	11.889886	847.880046	32800
NC_035107.1	43100000	43200000	23.165749	1438.982888	47197
NC_035107.1	43200000	43300000	17.537295	1161.946014	38222
NC_035107.1	43300000	43400000	8.854205	674.697497	19900
NC_035107.1	43400000	43500000	5.381851	351.496661	11968
NC_035107.1	43500000	43600000	12.154466	888.142007	22130
NC_035107.1	43600000	43700000	11.680309	653.587225	18038
NC_035107.1	43700000	43800000	9.456922	691.362305	17821
NC_035107.1	43800000	43900000	9.454848	705.685226	17927
NC_035107.1	43900000	44000000	14.478261	893.867747	24801
NC_035107.1	44000000	44100000	11.090676	757.200489	19137
NC_035107.1	44100000	44200000	14.561291	900.097011	22797
NC_035107.1	44200000	44300000	10.359323	736.495945	19707
NC_035107.1	44300000	44400000	10.18337	661.431716	14447
NC_035107.1	44400000	44500000	7.593124	678.222318	17542
NC_035107.1	44500000	44600000	13.3504	804.163786	16764
NC_035107.1	44600000	44700000	9.275526	728.696038	15177
NC_035107.1	44700000	44800000	16.099785	1039.497757	25698
NC_035107.1	44800000	44900000	22.649579	1605.427316	30063
NC_035107.1	44900000	45000000	13.221326	939.736835	21570
NC_035107.1	45000000	45100000	16.533442	1035.506694	24209
NC_035107.1	45100000	45200000	8.892731	642.865052	17591
NC_035107.1	45200000	45300000	7.905597	677.665108	16170
NC_035107.1	45300000	45400000	11.126282	935.519117	20466
NC_035107.1	45400000	45500000	10.825393	836.131044	27414
NC_035107.1	45500000	45600000	7.434879	577.472306	16605
NC_035107.1	45600000	45700000	9.474458	702.658382	21762
NC_035107.1	45700000	45800000	10.092757	589.437397	21883
NC_035107.1	45800000	45900000	7.447498	541.557666	17449
NC_035107.1	45900000	46000000	12.677647	744.402154	24711
NC_035107.1	46000000	46100000	9.376803	722.384517	25848
NC_035107.1	46100000	46200000	11.978393	751.815632	17307
NC_035107.1	46200000	46300000	10.585398	671.425749	18582
NC_035107.1	46300000	46400000	11.559643	586.543152	18997
NC_035107.1	46400000	46500000	7.97787	568.955183	20142
NC_035107.1	46500000	46600000	10.677391	561.046237	17260
NC_035107.1	46600000	46700000	6.527465	564.974952	14489
NC_035107.1	46700000	46800000	13.340201	776.818487	20898
NC_035107.1	46800000	46900000	8.642116	579.599937	17044
NC_035107.1	46900000	47000000	11.603376	705.471067	23348
NC_035107.1	47000000	47100000	18.426582	1165.816899	35058
NC_035107.1	47100000	47200000	9.222512	753.077486	22228
NC_035107.1	47200000	47300000	9.635323	926.093304	27475
NC_035107.1	47300000	47400000	8.820194	612.635539	22581
NC_035107.1	47400000	47500000	9.189649	585.828634	17902
NC_035107.1	47500000	47600000	8.931525	584.854536	16565
NC_035107.1	47600000	47700000	10.777674	678.44758	17963
NC_035107.1	47700000	47800000	7.885282	603.098405	16329
NC_035107.1	47800000	47900000	10.435906	854.926218	21959
